Dif POS,Dif FORMA,Dif PTS L/V,Dif G AF,Dif G EC
0.460274960252718,-0.5682322250531339,0.7924057344252524,0.2689850393934913,-0.05355252152153423
1.309705620844649,-0.5682322250531339,-0.9914318296356873,-0.7652582295012463,1.3917468436741707
-0.8745446492488873,-0.12995733470278623,0.07887070880087642,-0.076184168929569,0.09097741499803637
-0.7531974120214686,0.746592445997909,1.1491732472374403,-0.18997621562947883,-1.3527337091370137
0.21758048579788072,0.5274550008227351,0.43563822161306476,-0.07491981285512556,-0.19649421698045022
-0.14646122588437527,0.9657298911730828,1.3844045743663553,0.9593234560396121,-0.4855540900195909
1.6737473325269048,-0.12995733470278623,-0.7522799803879571,-0.7652582295012466,0.9581570341154595
1.1883583836172302,1.1848673363482567,-0.39551246757576897,-0.5351454239525394,0.8136270975958887
0.21758048579788072,1.1848673363482567,0.6747900708607949,-0.3050326184038323,-1.6417935821761542
-0.6318501747940499,0.5274550008227351,0.07887070880087642,-0.076184168929569,0.5245672245567478
-0.38915570033921265,0.746592445997909,0.43563822161306476,-0.30629697447827586,-1.4972636456565842
-0.8745446492488873,1.842279671873778,1.623556423614086,0.9593234560396121,-0.9191438995783022
1.4310528580720674,-1.0065071154034813,-0.39551246757576897,-0.18997621562947897,0.9565687930548044
-2.209364258750493,1.1848673363482567,1.980323936426274,1.6496618726857326,-1.4956754045959295
-0.8745446492488873,0.5274550008227351,1.2079810790196692,1.3613886877126276,0.2720368959126631
0.824316671934974,-1.6639194509290027,0.4473997879695105,-0.3239979595204841,0.6690971610763182
0.21758048579788072,-1.8830568961041765,0.6630285045043494,-0.11285049508842879,-0.39025962638031375
-1.723975309840818,1.1848673363482567,1.4275303176733236,0.6242690963120995,-0.6539076424489806
-0.38915570033921265,-1.6639194509290027,0.5532538851775219,0.41312163188004414,0.0068006387833414
2.280483518663998,-1.8830568961041765,-1.8421851294185976,-1.7995014983959843,0.8009211691106517
0.3389277230252994,0.30831755564756136,-0.426876644526291,-0.007908940909622927,0.40544914500765133
-1.3599335981585619,0.30831755564756136,1.2079810790196692,-0.009173296984066513,-1.0509679076126357
0.9456639091623927,-0.7873696702283076,-1.2972325549032773,-0.21905640534167825,1.5966299404986168
-0.5105029375666313,0.08918011047238758,0.9884318403660153,-0.6413513342057888,-0.5220836344146472
0.5816221974801367,0.08918011047238758,0.4473997879695103,-0.21905640534167825,0.008388879843996198
-1.4812808353859805,0.5274550008227351,1.2079810790196692,1.151505579355016,-1.0509679076126357
-0.26780846311179396,0.5274550008227351,0.6630285045043491,-0.3239979595204841,0.2720368959126631
-0.26780846311179396,0.30831755564756136,1.3138351762276808,0.7292106504909056,-0.9191438995783022
1.0670111463898115,-1.0065071154034813,0.11807592998902898,0.09703261326918294,1.0661574262399733
-0.6318501747940499,0.746592445997909,1.098206459692842,1.0452996691017662,-0.6539076424489806
-0.7531974120214686,0.5274550008227351,1.098206459692842,0.41312163188004414,-0.9191438995783019
0.3389277230252994,-0.12995733470278623,-0.20732740587263687,-0.43020386977373354,0.13862464681767483
0.3389277230252994,0.30831755564756136,-0.09755278654580979,-1.0611175509210122,-1.316204164741957
0.3389277230252994,0.9657298911730828,0.11807592998902898,-0.7450285323101511,0.13862464681767483
-0.9958918864763059,0.30831755564756136,1.0550807163858746,0.14507814409803388,-0.9191438995783022
-0.5105029375666313,-0.5682322250531339,1.157014291475071,0.6318552327587601,-0.18537652955586734
1.9164418069817422,-0.7873696702283076,-0.5484128302095639,-1.2166333480775562,0.30221347606510074
0.824316671934974,-1.2256445605786552,-0.34846620214998586,-0.24434352683054716,1.1566871666972867
-0.26780846311179396,-1.0065071154034813,0.055347576087985094,0.3397889795623244,0.7898034816860695
0.5816221974801367,-0.12995733470278623,0.7532005132371,0.14634250017247719,-0.3092593322869282
-0.9958918864763059,0.30831755564756136,0.8551340883262967,0.6318552327587601,-0.3076710912262734
0.3389277230252994,-0.7873696702283076,-0.14851957409040845,0.04772272636588841,0.3022134760651009
1.6737473325269048,-1.2256445605786552,-1.2541068115963094,-0.7298562594168297,1.5251590927691587
-1.1172391237037245,-0.12995733470278623,1.4588944946238456,0.8265660682230505,-0.3076710912262734
0.09623324857046206,-0.5682322250531339,0.8551340883262967,0.6318552327587601,-0.7984375789685509
-0.7531974120214686,-0.34909477987796006,1.2589478665642675,0.4371443972944696,-0.4299656528966791
-0.8745446492488873,0.746592445997909,0.9531471412966781,0.33978897956232423,-0.4299656528966791
-0.26780846311179396,0.30831755564756136,0.35330725711794436,0.43840875336891305,0.0592125937849441
-0.14646122588437527,0.9657298911730828,0.2513736820287477,-0.5351454239525394,-0.7968493379078965
0.21758048579788072,0.5274550008227351,0.7532005132371,-0.4377900062203942,-0.3092593322869282
1.0670111463898115,-1.8830568961041765,-1.1560937586259281,-1.2166333480775564,0.42450803773550677
0.5816221974801367,1.6231422266986042,0.2513736820287479,-0.8272116771489753,-0.06308196788546197
-1.1172391237037245,0.9657298911730828,1.6627616448022384,0.9239214859551956,-0.7968493379078965
1.4310528580720674,-0.12995733470278623,-0.5484128302095641,-0.5351454239525394,0.17991891439469518
-1.4812808353859805,-1.0065071154034813,1.3961661407228014,1.2703550503526995,-0.5792603125982135
0.21758048579788072,0.30831755564756136,1.0237165394353527,0.27783553191459553,0.5563320457698402
-0.7531974120214686,-0.7873696702283076,1.1178090702869188,0.5484077318454926,-0.5792603125982135
1.552400095299486,-1.6639194509290027,-0.0034602556942437525,-0.3543425053071268,0.8962156327499291
0.3389277230252994,-0.7873696702283076,-0.0975527865458099,-0.17353958666171418,-0.12502336925099206
-0.9958918864763059,-0.34909477987796006,1.1138885481681031,-0.17353958666171418,-0.3521418409246028
-0.5105029375666313,-0.34909477987796006,0.7414389468806545,0.8202442878508331,-0.12502336925099206
0.9456639091623927,-0.12995733470278623,-1.5912717138144212,-0.8057176238834366,1.5775710477707614
-1.6026280726133992,1.4040047815234304,1.3020736098712353,0.36760481320008004,-0.8063787842718242
1.552400095299486,0.30831755564756136,-0.7522799803879571,0.18806625062911103,1.1233341044235399
-1.723975309840818,0.5274550008227351,1.3961661407228014,0.6394413692054208,-0.9191438995783022
1.4310528580720674,0.5274550008227351,-0.003460255694243535,0.09703261326918294,0.3292135740962295
0.09623324857046206,-0.34909477987796006,0.741438946880654,-0.17480394273615776,-0.2393767256181248
0.7029694347075554,-0.5682322250531339,-0.6581874495363909,-0.4441117865926113,0.6690971610763182
-0.26780846311179396,0.9657298911730828,1.2079810790196692,0.27783553191459553,-1.1446741301912582
1.9164418069817422,-1.2256445605786552,-1.3129146433785384,-1.1673234611742618,0.44197868940270746
0.460274960252718,0.5274550008227351,0.4630818764447715,-0.2645732240216423,0.5563320457698402
-0.7531974120214686,0.30831755564756136,1.3961661407228014,0.9087492130618746,-0.6936136689653464
-0.5105029375666313,0.746592445997909,0.6473464160290882,-0.2645732240216423,-0.6920254279046916
-1.3599335981585619,1.6231422266986042,1.4902586715743678,0.5496720879199363,-1.033497255945435
0.9456639091623927,-1.0065071154034813,-0.40335351181339946,0.1387563637258165,0.7755093121401777
-0.8745446492488873,0.5274550008227351,0.9923523624848302,0.5597869365154838,-0.2838474753164542
0.09623324857046206,-0.12995733470278623,-0.2308505385855284,-0.029402994175161647,-0.07261141424938952
-0.14646122588437527,-1.0065071154034813,0.47092292068240205,0.4763394356022164,0.24662503894218912
-0.6318501747940499,1.1848673363482567,0.8159288671381439,-0.28227420906385053,-1.0255560506421617
-0.26780846311179396,-0.7873696702283076,0.9021803537520794,0.4763394356022167,0.24662503894218912
0.7029694347075554,0.08918011047238758,-0.1406785298527775,-0.5351454239525394,0.6690971610763182
-1.3599335981585619,0.9657298911730828,1.1648553357127014,0.4763394356022164,-0.7079078385112377
1.4310528580720674,-1.6639194509290027,-0.054427043238841975,-0.36698606605156125,0.6690971610763182
-0.14646122588437527,0.30831755564756136,0.3807509119496507,0.3916275786145057,0.24503679788153468
1.4310528580720674,-0.5682322250531339,-0.8424519891207077,-0.5351454239525394,1.3043935853381667
-1.1172391237037245,1.6231422266986042,1.3373583089405727,0.7292106504909052,-0.6014956874473782
-0.14646122588437527,-0.12995733470278623,1.0786038490987662,0.30691572162679465,-1.0255560506421622
0.824316671934974,-0.5682322250531339,0.38075091194965116,0.055308862812549084,0.24662503894218912
1.6737473325269048,-1.2256445605786552,-0.9247829536158283,-0.6198572809402502,0.5642732510731132
0.21758048579788072,0.746592445997909,1.0786038490987662,0.30818007770123823,-0.9191438995783022
0.3389277230252994,-0.34909477987796006,-0.40335351181339946,-0.7880166388412283,-0.0726114142493897
-1.3599335981585619,0.746592445997909,1.1648553357127014,0.055308862812549084,-1.343204262773086
0.3389277230252994,-0.5682322250531339,-0.4896049984273353,-0.45043356696482867,1.0931575242711018
-1.4812808353859805,0.5274550008227351,1.7725362641290652,0.9820818653795942,-1.2367921117092266
-1.4812808353859805,1.4040047815234304,1.1256501145245492,0.41312163188004414,-0.8190847127570612
0.21758048579788072,0.5274550008227351,-0.019142344169504777,0.018642536653689295,-0.4220244475934062
1.6737473325269048,-1.0065071154034813,-1.407007174230104,-1.5630669124750598,0.8676272936581458
-0.26780846311179396,0.746592445997909,0.6355848496726424,-0.3771009146471088,-1.1176740321601297
-0.5105029375666313,-1.2256445605786552,0.8786572210391881,0.4927760645699811,-0.12502336925099206
-0.8745446492488873,-0.12995733470278623,1.1256501145245488,0.17668704595911988,-0.22508255607223304
0.5816221974801367,0.08918011047238758,0.30626099169216103,1.0452996691017664,0.5706262153157317
-0.26780846311179396,0.9657298911730828,1.2079810790196692,0.5711661411854747,-0.4220244475934062
0.460274960252718,0.30831755564756136,0.7179158141677627,0.49151170849553777,1.0661574262399733
-0.7531974120214686,0.30831755564756136,0.14551958482073588,0.2550771225746135,0.17197770909142207
1.0670111463898115,0.08918011047238758,-0.1798837510409303,-0.6147998566424764,0.2720368959126631
-1.1172391237037245,-0.34909477987796006,1.5333844148813351,1.0452996691017664,-1.0192030863995432
-0.8745446492488873,1.842279671873778,-0.17988375104093007,-0.2987108380316152,0.5706262153157317
-0.26780846311179396,-0.7873696702283076,0.8825777431580035,0.41312163188004414,-0.7190255259358199
1.6737473325269048,-0.7873696702283076,-0.9169419093781976,-0.2974464819571719,0.7675681068369048
1.1883583836172302,-1.0065071154034813,-0.5052870869025964,-0.6135355005680331,0.8692155347188003
-2.209364258750493,2.2805545622241254,1.694125821752761,0.8076007271063986,-1.4162633515631984
1.6737473325269048,-1.2256445605786552,-0.6699490158928366,-0.9296245191788942,0.6690971610763182
0.09623324857046206,-0.7873696702283076,1.2079810790196692,0.09703261326918294,-0.8206729538177157
0.21758048579788072,-0.7873696702283076,-0.10147330866462494,-0.2987108380316152,0.17197770909142207
0.5816221974801367,-0.5682322250531339,-0.8306904227642617,-0.6830750846624224,0.5753909384976957
1.309705620844649,0.08918011047238758,0.01614235489983253,-0.9814631182310753,0.4816847159190732
0.21758048579788072,-0.34909477987796006,0.6316643275538273,-0.7589364491290289,-0.8254376769996797
-1.8453225470682366,0.746592445997909,1.7058873881092063,1.027598684059558,-1.106556344735548
0.21758048579788072,-0.12995733470278623,0.16904271753362732,0.2828929562123693,1.321864237005367
0.21758048579788072,-0.12995733470278623,-0.5993796177541623,-0.9814631182310753,-0.4522010277458438
-1.723975309840818,2.4996920073992994,1.4000866628416164,1.1009313363772781,-0.8254376769996797
-0.6318501747940499,0.5274550008227351,0.7100747699301322,0.654613642098742,-0.1726706010706307
0.460274960252718,-1.6639194509290027,0.09063227515732261,0.4308226169222521,0.5753909384976953
0.21758048579788072,-0.5682322250531339,0.7845646901876221,1.1009313363772781,0.20215428924385972
-1.8453225470682366,1.1848673363482567,1.631397467851717,0.953001675667395,-1.4797929939893828
0.09623324857046206,1.1848673363482567,0.09063227515732261,0.5054196253144155,0.8549213651729088
0.3389277230252994,-1.0065071154034813,0.40427404466254246,0.20829594782020616,-0.07896437849200783
0.7029694347075554,-1.2256445605786552,-0.21124792799145212,-0.5351454239525394,-1.0128501221569248
-0.38915570033921265,-0.12995733470278623,0.24745315990993222,-0.23802174645832994,0.4816847159190732
-0.26780846311179396,0.30831755564756136,0.706154247811317,0.13496329550248604,0.2958605118224824
0.5816221974801367,-0.7873696702283076,0.862975132563927,-0.3859514071682128,-0.9191438995783022
0.09623324857046206,-1.2256445605786552,-0.4425587330015518,-0.5351454239525394,0.481684715919073
1.9164418069817422,-2.321331786454524,-1.8304235630621513,-1.5757104732194944,0.9502158288121862
1.1883583836172302,-0.34909477987796006,-0.3680688127440624,-0.08882772967400346,0.9486275877515318
0.09623324857046206,-0.12995733470278623,-0.7522799803879571,0.7292106504909052,1.9396900096000145
-0.26780846311179396,-0.34909477987796006,0.8159288671381439,0.4763394356022164,0.6690971610763182
0.9456639091623927,-1.2256445605786552,-0.48960499842733507,-1.2937590686186062,0.6690971610763182
0.824316671934974,-1.444782005753829,-1.7990593861116297,-1.5466302835072951,1.6220417974690904
1.6737473325269048,-0.5682322250531339,-1.5363844041510075,-0.5351454239525394,0.9867453732072426
-2.209364258750493,2.2805545622241254,2.646812696624867,0.7292106504909053,-1.8720885359710746
0.3389277230252994,0.08918011047238758,-1.5363844041510075,-0.5351454239525394,1.9396900096000145
0.09623324857046206,0.746592445997909,-1.014954962348579,-0.28227420906385037,1.3043935853381667
0.7029694347075554,0.30831755564756136,-0.4896049984273349,-0.029402994175161366,0.9867453732072423
-0.9958918864763059,1.4040047815234304,0.29057890321690005,0.9820818653795939,-0.2838474753164539
-0.8745446492488873,-0.12995733470278623,0.5532538851775222,-0.029402994175161647,0.351448948945394
0.460274960252718,-0.7873696702283076,-0.2308505385855284,0.22346822071352723,-2.5073849602329226
0.824316671934974,-0.7873696702283076,-1.2737094221903857,-1.0408878537299173,0.3514489489453942
0.460274960252718,-1.2256445605786552,-0.7522799803879571,-0.5351454239525394,-0.6014956874473786
0.21758048579788072,0.08918011047238758,-0.7522799803879571,-1.040887853729917,0.033800736814469795
0.09623324857046206,-0.7873696702283076,-0.4896049984273353,-0.5351454239525394,0.3514489489453942
-1.4812808353859805,2.061417117048952,1.0786038490987662,0.7292106504909053,-0.6014956874473782
-1.2385863609311432,1.6231422266986042,0.8159288671381439,-0.28227420906385037,-1.8720885359710746
0.7029694347075554,-1.8830568961041765,-0.2308505385855284,0.9820818653795942,0.6690971610763182
0.09623324857046206,-0.12995733470278623,-0.49352552054615034,-0.28227420906385053,-0.2838474753164539
1.309705620844649,-1.6639194509290027,-0.9679086969227959,-0.11411485116287237,1.1995696753349616
0.7029694347075554,0.08918011047238758,-0.5366512638531183,-0.3239979595204841,0.93433341820564
-2.0880170215230742,1.1848673363482567,1.6431590342081623,0.7292106504909053,-0.39025962638031375
-0.26780846311179396,-0.7873696702283076,-0.317102025199464,-0.11285049508842879,0.40386090394699653
0.21758048579788072,-0.12995733470278623,-0.317102025199464,-0.5351454239525394,0.14021288787832964
0.7029694347075554,-0.5682322250531339,-0.9679086969227959,-0.11411485116287237,1.7284539485329502
-0.38915570033921265,0.746592445997909,-0.10147330866462516,-0.11411485116287237,0.40386090394699653
0.5816221974801367,-0.5682322250531339,-0.0975527865458099,-0.3252623155949277,0.40544914500765133
-0.7531974120214686,1.1848673363482567,0.5532538851775222,-0.11411485116287237,-0.39025962638031375
-1.723975309840818,2.7188294525744734,0.7728031238311763,2.204714189366405,0.93433341820564
0.21758048579788072,-0.7873696702283076,-0.7522799803879571,-1.5883540339639293,-0.12502336925099206
-0.5105029375666313,0.30831755564756136,-0.09755278654580969,-1.1673234611742618,-0.6539076424489806
0.7029694347075554,-0.12995733470278623,-0.5366512638531181,-0.9561759967422064,-1.9785006870349342
0.824316671934974,-0.12995733470278623,-0.9679086969227959,-1.1673234611742618,0.40544914500765133
1.309705620844649,-1.6639194509290027,-0.5366512638531181,0.7292106504909053,0.14021288787832964
-0.5105029375666313,-0.12995733470278623,-0.5327307417343028,-0.3252623155949277,0.40544914500765133
-0.26780846311179396,0.746592445997909,-0.7522799803879571,0.30691572162679465,0.93433341820564
-1.9666697842956555,1.1848673363482567,1.8587877507430008,0.7292106504909053,-0.9191438995783022
1.0670111463898115,-0.12995733470278623,-1.18745793557645,-0.7462928883845947,0.6690971610763182
0.3389277230252994,-0.34909477987796006,-0.7522799803879571,-0.11411485116287237,-0.39025962638031336
1.4310528580720674,-0.7873696702283076,-0.9404650420910892,-0.3543425053071268,0.44197868940270746
-1.4812808353859805,0.9657298911730828,1.8627082728618165,1.0908164877817303,-1.1462623712519129
0.9456639091623927,-0.5682322250531339,-1.6853642446659873,-0.8967512612433647,0.8962156327499291
-0.9958918864763059,0.30831755564756136,0.18080428389007286,1.0908164877817306,1.3504525760971506
-0.7531974120214686,2.061417117048952,-0.37983037910050793,0.3688691692745237,1.1233341044235399
0.3389277230252994,-0.7873696702283076,-0.37983037910050793,-0.3543425053071268,1.1233341044235399
-0.6318501747940499,1.1848673363482567,0.3689893455932054,1.6319608876435252,0.6690971610763182
-0.8745446492488873,0.5274550008227351,-0.3759098569816929,-0.715948342597952,-0.012258253944514063
-1.8453225470682366,0.9657298911730828,0.9296240085837866,0.0072633319836984235,-0.4649069562310808
0.460274960252718,-1.0065071154034813,-0.37590985698169244,0.0072633319836984235,0.6690971610763182
-0.38915570033921265,0.9657298911730828,0.741438946880654,-0.8967512612433647,-3.187152134193101
0.21758048579788072,-1.2256445605786552,-0.37983037910050815,0.5484077318454926,0.6690971610763182
0.21758048579788072,0.5274550008227351,-1.1247295816754062,-1.4391600171796024,0.2164484587897515
0.460274960252718,0.08918011047238758,-0.7522799803879571,-0.3543425053071268,1.1233341044235399
-0.38915570033921265,1.4040047815234304,-0.37983037910050793,-0.17353958666171418,-0.012258253944514063
1.552400095299486,-1.0065071154034813,-2.0617343680722513,-1.6186985797505713,1.3488643350364957
-0.38915570033921265,-1.2256445605786552,0.3689893455932054,-0.3556068613815704,0.44197868940270746
1.6737473325269048,-2.9787441219800455,-2.434183969359701,-2.341910254332222,1.1233341044235399
0.09623324857046206,0.746592445997909,-0.19164531739737595,-0.17353958666171418,-0.4649069562310808
0.5816221974801367,-0.34909477987796006,-0.7522799803879571,-0.5351454239525394,0.8962156327499291
-0.7531974120214686,0.08918011047238758,-0.0975527865458099,-0.3771009146471088,-0.12502336925099206
-1.2385863609311432,2.061417117048952,0.5532538851775222,0.2550771225746135,-0.5220836344146472
-1.4812808353859805,0.746592445997909,-0.26221471553605025,0.5711661411854747,1.0661574262399733
-0.7531974120214686,0.30831755564756136,0.06318862032561538,1.203344178407197,1.4632176914036286
-0.9958918864763059,1.6231422266986042,1.6980463438715758,0.5711661411854747,-0.12502336925099206
0.09623324857046206,-1.0065071154034813,-0.5876180513977165,0.2550771225746135,1.6617478239854562
-1.2385863609311432,1.4040047815234304,0.38859195618728143,0.2550771225746135,0.6690971610763182
0.09623324857046206,-0.34909477987796006,-0.5876180513977165,-1.0092789518688312,0.47056702849449067
-0.7531974120214686,2.061417117048952,1.2079810790196692,1.8355222156289193,-0.3235535018328196
0.9456639091623927,-1.2256445605786552,-1.8970724390820106,-1.0092789518688312,0.8676272936581458
-0.14646122588437527,0.5274550008227351,-1.0816038383684388,-1.1673234611742618,0.6690971610763182
-0.8745446492488873,0.9657298911730828,0.3925124783060967,-1.0092789518688312,-0.9191438995783022
-1.3599335981585619,1.1848673363482567,1.5333844148813351,1.0452996691017664,0.07350676333083551
-0.26780846311179396,-0.12995733470278623,0.22785054931585616,0.41312163188004414,0.07350676333083551
1.0670111463898115,-1.8830568961041765,-1.403086652111289,-1.0092789518688312,1.0661574262399733
-0.38915570033921265,-0.34909477987796006,1.5333844148813351,-0.21905640534167825,-2.308854827651095
1.0670111463898115,-1.8830568961041765,-1.4030866521112888,-1.1673234611742618,0.47056702849449067
1.552400095299486,-1.8830568961041765,-2.2224757749436765,-2.273635026312276,1.4632176914036286
1.309705620844649,-0.12995733470278623,-1.7324105100917704,-1.3253679704796926,0.8676272936581458
1.1883583836172302,-1.0065071154034813,-1.4070071742301042,-0.69318993325797,0.8676272936581458
0.9456639091623927,0.30831755564756136,-1.7716157312799226,-1.5188144498695395,1.021686676541644
-0.26780846311179396,0.5274550008227351,-0.4621613435956283,0.1678365534380159,1.3742761920069697
-0.38915570033921265,-0.12995733470278623,0.2670557705040087,0.8695541747541277,1.021686676541644
-0.26780846311179396,-0.12995733470278623,-0.7522799803879571,0.4485236019644606,0.8453919188089811
-0.8745446492488873,1.842279671873778,0.11807592998902898,0.30691572162679465,-0.39025962638031375
-1.9666697842956555,2.4996920073992994,0.12199645210784445,-0.25445837542609473,-0.037670110914988016
-2.209364258750493,2.2805545622241254,1.7176489544656521,1.4321926278814605,-1.0954386573109651
0.09623324857046206,0.08918011047238758,0.2670557705040089,0.4485236019644606,-0.03608186985433322
0.7029694347075554,0.30831755564756136,-0.317102025199464,-0.6754889482157618,0.4928024033436554
0.3389277230252994,-0.5682322250531339,0.2670557705040089,0.588867126227683,0.4928024033436554
0.460274960252718,0.08918011047238758,-0.1681221846844841,0.026228673100349972,-0.21237662758699608
-0.7531974120214686,-0.12995733470278623,0.8472930440886662,0.4485236019644606,-0.21396486864765088
0.3389277230252994,1.1848673363482567,-1.0423986171802857,-0.8158324724789842,1.197981434274307
1.1883583836172302,-0.34909477987796006,-0.6072206619917926,0.026228673100349972,0.14021288787832964
-0.26780846311179396,-0.7873696702283076,-0.023062866288319817,0.588867126227683,1.197981434274307
-1.6026280726133992,1.6231422266986042,0.2670557705040087,0.16657219736357232,-0.5665543841129765
1.552400095299486,-0.5682322250531339,-1.1913784576952655,-0.9561759967422064,0.8453919188089811
-2.3307114959779116,2.4996920073992994,1.4275303176733236,1.5725361521446826,-0.7428491418456394
-0.6318501747940499,2.2805545622241254,-0.17204270680329978,-0.25445837542609473,0.6690971610763182
-1.3599335981585619,0.5274550008227351,-0.17204270680329978,0.8708185308285712,1.197981434274307
0.3389277230252994,0.30831755564756136,-0.09755278654581012,-0.6615810313968837,0.033800736814469975
-1.6026280726133992,-0.34909477987796006,1.99208550278272,0.9820818653795942,-0.6014956874473782
1.9164418069817422,-2.540469231629698,-2.4537865799537766,-2.1788083207290176,1.6220417974690904
-0.5105029375666313,1.1848673363482567,-0.36022776850643184,-0.661581031396884,0.03380073681447015
-0.9958918864763059,0.746592445997909,0.42387665525661855,-0.029402994175161366,-0.12502336925099206
0.3389277230252994,-0.12995733470278623,-0.622902750467054,-1.040887853729917,0.9867453732072423
0.3389277230252994,-0.34909477987796006,-1.4070071742301045,-0.5351454239525394,1.1455694792727045
0.5816221974801367,-0.34909477987796006,-1.2737094221903853,-1.293759068618606,0.6690971610763182
1.1883583836172302,-0.5682322250531339,-0.3602277685064316,-0.28227420906385053,0.033800736814469975
0.824316671934974,-0.12995733470278623,-0.36022776850643173,-0.7880166388412283,-1.0779680056437644
-1.2385863609311432,-0.34909477987796006,0.03182444337509334,0.34990382815787197,0.5102730550108562
0.21758048579788072,1.1848673363482567,0.5532538851775219,0.09703261326918294,-0.6014956874473781
-0.5105029375666313,0.5274550008227351,0.5571744072963373,0.7292106504909053,-0.6014956874473782
0.460274960252718,0.30831755564756136,-0.7522799803879571,-0.408709816508195,0.6690971610763182
-0.6318501747940499,0.08918011047238758,0.42387665525661894,0.4763394356022164,0.19262484287993198
-1.2385863609311432,1.842279671873778,1.470656060980291,1.487824295156972,-0.12502336925099206
-1.1172391237037245,0.30831755564756136,-0.3602277685064316,0.7292106504909053,1.4632176914036281
0.3389277230252994,-0.5682322250531339,-0.36022776850643184,-0.5351454239525394,-0.2838474753164542
0.5816221974801367,-1.444782005753829,-1.2737094221903853,-0.9144522462855726,1.1455694792727042
-1.2385863609311432,0.30831755564756136,-0.10147330866462494,0.09703261326918294,0.5102730550108564
0.09623324857046206,-0.12995733470278623,-0.8698956439524143,-1.2254838405986603,0.6690971610763182
1.0670111463898115,-0.5682322250531339,-0.6346643168234993,-0.18997621562947897,0.9581570341154595
0.09623324857046206,0.30831755564756136,-1.230583678883418,-0.30503261840383256,1.5346885391330864
0.21758048579788072,0.9657298911730828,-0.5131281311402266,-0.9953710350499534,0.09097741499803619
-0.26780846311179396,1.1848673363482567,0.1964863723653341,-0.5351454239525394,0.3800372880371774
0.824316671934974,0.746592445997909,-1.4618944838935177,-1.4543322900729236,0.9581570341154592
-0.7531974120214686,-1.2256445605786552,1.0276370615541675,0.15392863661913814,-0.05355252152153406
1.1883583836172302,-0.12995733470278623,-1.3442788203290599,-1.1104274378243066,1.101098729574375
1.6737473325269048,-1.8830568961041765,-2.057813845953436,-1.5693886928472773,1.1026869706350295
-0.26780846311179396,1.4040047815234304,0.7924057344252526,-0.30503261840383256,-1.9292652141546407
0.09623324857046206,-1.2256445605786552,0.07887070880087642,0.49909784494219844,0.8136270975958887
1.309705620844649,-1.8830568961041765,-1.109047493200145,0.03887223384478443,1.5362767801937411
-0.8745446492488873,0.746592445997909,-0.5131281311402265,-1.1104274378243066,-0.19649421698044986
-0.26780846311179396,0.30831755564756136,-0.6307437947046841,-0.3050326184038324,-0.48555409001959104
-0.26780846311179396,-0.7873696702283076,-0.5131281311402266,-0.5351454239525394,0.6690971610763182
1.4310528580720674,0.30831755564756136,-1.3442788203290599,-0.5351454239525394,1.101098729574375
-0.7531974120214686,-0.34909477987796006,-0.03874495476358128,0.1551929926935813,-0.05355252152153406
0.09623324857046206,-0.12995733470278623,0.3141020359297918,-0.18997621562947914,-0.3426123945606749
-1.723975309840818,1.1848673363482567,0.20040689448414914,0.6141542477165519,0.5245672245567478
-1.723975309840818,0.746592445997909,1.8627082728618165,1.5333411138369362,-1.063673836097873
-1.1172391237037245,1.842279671873778,0.7688826017123609,0.41312163188004414,0.0068006387833414
-0.5105029375666313,0.5274550008227351,-0.20732740587263687,-0.5351454239525394,0.53568491198133
1.9164418069817422,-2.1021943412793505,-1.7324105100917704,-1.1673234611742618,1.5966299404986168
1.0670111463898115,-1.8830568961041765,-1.0776833162496229,-0.6400869781313453,1.0661574262399733
0.5816221974801367,0.746592445997909,-1.512861271438116,-0.43020386977373354,1.8602779565672838
0.21758048579788072,-0.12995733470278623,0.4473997879695103,-0.5351454239525394,-1.581440421871279
1.309705620844649,0.08918011047238758,-1.0776833162496229,-0.8512344425634006,0.5372731530419848
1.0670111463898115,-0.5682322250531339,-1.512861271438116,-1.2735293714275109,1.5966299404986168
-1.3599335981585619,2.7188294525744734,0.5571744072963377,-0.3239979595204841,-1.581440421871279
-1.2385863609311432,1.6231422266986042,0.7728031238311763,0.30691572162679465,0.2720368959126631
2.159136281436579,-1.6639194509290027,-2.0617343680722513,-0.9574403528166501,1.3313936833692952
-1.4812808353859805,0.5274550008227351,1.1021269818116577,-0.6400869781313453,-1.4496164138369456
0.460274960252718,-0.5682322250531339,0.0083013106622018,0.30691572162679465,0.8009211691106517
-0.5105029375666313,-0.34909477987796006,-0.64250536106113,-0.6400869781313453,-0.39025962638031375
-0.5105029375666313,-0.5682322250531339,0.6669490266231647,0.7292106504909053,-0.5220836344146472
-0.7531974120214686,0.5274550008227351,-0.20732740587263687,0.41312163188004386,0.53568491198133
-1.1172391237037245,-0.5682322250531339,0.3376251686426831,-0.007908940909622927,-0.5220836344146472
-0.7531974120214686,-0.5682322250531339,0.008301310662202016,0.5180631860588503,0.93433341820564
0.7029694347075554,-0.7873696702283076,-1.18745793557645,-0.3252623155949277,0.93433341820564
0.09623324857046206,0.5274550008227351,0.3376251686426833,-0.11411485116287237,0.0068006387833414
1.4310528580720674,-0.7873696702283076,-1.0541601835367314,-0.8272116771489753,0.9120980433564753
-0.14646122588437527,0.5274550008227351,-0.2504531491796047,0.14634250017247719,1.0359808460875355
0.3389277230252994,-0.34909477987796006,-0.45039977723918273,-1.1192779303454108,0.6690971610763182
